Wavenumber (cm^{-1}),Spectrum_OrigIdxInItem_92,Spectrum_OrigIdxInItem_88,Spectrum_OrigIdxInItem_121,Spectrum_OrigIdxInItem_22,Spectrum_OrigIdxInItem_63,Spectrum_OrigIdxInItem_75,Spectrum_OrigIdxInItem_112,Spectrum_OrigIdxInItem_16,Spectrum_OrigIdxInItem_98,Spectrum_OrigIdxInItem_54,Spectrum_OrigIdxInItem_108
1222.57538641562,0.0765431318957618,0.0812554368207275,0.0686442288023655,0.064470351632758,0.0916000393253316,0.064509982710484,0.0872603146935932,0.0813888841932823,0.0718836690963555,0.0798889225597001,0.0828489333430952
1225.51741883196,0.0739890928689978,0.0785751159765832,0.0822048139076031,0.0695588089303398,0.0851596089962838,0.0603684717836709,0.0968551193097405,0.0815386922243377,0.0715040110018041,0.0793652355734161,0.0751822767393418
1228.45738386203,0.0851611645970597,0.0786093553603963,0.0774491269614423,0.0668699225401699,0.097745456541526,0.0730098789555791,0.0914384417119158,0.0877922378196889,0.0739794450515773,0.0801688803777285,0.0823100650402853
1231.39528352165,0.0873761424783792,0.103297651355647,0.0855930948604487,0.0891191340076675,0.108575981756956,0.0943684750033386,0.0890494121819595,0.105803231175984,0.0921736126528108,0.10402741322896,0.0879805514468622
1234.33111982401,0.0756596764622344,0.0836878048121974,0.072299378352553,0.0733700904819085,0.0971201711583154,0.075833253598358,0.084988854413581,0.0867242488770045,0.0830039317656079,0.0875323904155113,0.0914661584263372
1237.26489477963,0.0778686040745679,0.0820459214973223,0.0716974383149435,0.0752240262544931,0.0946757230085825,0.0775688682071129,0.0777408860224226,0.0807598339737707,0.0832234818004241,0.0971964317493885,0.0893710988405093
1240.19661039634,0.0735083530024866,0.0868801578082194,0.0852441869040359,0.0756094102073378,0.0964855832908201,0.0740708272698768,0.0735209227807929,0.0756982654441348,0.0914031186695737,0.0953292307988004,0.0943088086585348
1243.12626867938,0.0816809675010249,0.0877432341114069,0.0821399302795923,0.077167071290518,0.0962903406957496,0.0736228241579628,0.0688424281213974,0.0921193293344928,0.0724232419467836,0.0868084728097512,0.0883296368433731
1246.05387163129,0.0791060369545624,0.0871426471756956,0.069668412823717,0.0680137413996377,0.094340511184381,0.0725191341144965,0.0665858565139445,0.0929346491423435,0.0857017230773476,0.0878191116127623,0.0872003638408957
1248.97942125198,0.0697631433200906,0.0871679976802849,0.0888269714365847,0.0713294672791668,0.103155366065716,0.086673127394585,0.0637193824135253,0.0996285121808228,0.0867263117249554,0.0848369727365335,0.0914062480389454
1251.90291953874,0.0723565472936475,0.0957594308330401,0.082594265610411,0.0677487685105913,0.102203681190511,0.0801165835984326,0.0675198685632124,0.0943353510346957,0.0795808167420195,0.0838483798729224,0.0890616961941988
1254.8243684862,0.0789271494408232,0.0851269763449549,0.0819783555732183,0.0659276058164461,0.0947405428391559,0.0827141849646517,0.0637371180214292,0.101253161300869,0.0793750553301786,0.0919482407115104,0.0869586319134021
1257.74377008637,0.0717657364821509,0.081807142236595,0.0846901900261807,0.0635187212529187,0.101047127757888,0.0796427163795996,0.0651055682504423,0.0959580495228943,0.086721718684614,0.0920649252648736,0.0923741454741232
1260.66112632864,0.0797246750686139,0.0860090718143228,0.0809487973571809,0.0643367465874877,0.105099050910574,0.0881235162181142,0.0657129441211342,0.0879483276549345,0.0895739340271161,0.092401879298376,0.097546225643499
1263.57643919976,0.0562421667684294,0.0753752438535481,0.0634703168816655,0.0535637197986783,0.0878672776628702,0.0706622597512569,0.0570696316535968,0.0844609437514092,0.0728219750785763,0.0774393579644271,0.0901041322009523
1266.4897106839,0.0586254448472322,0.0678754304839544,0.0574361306659067,0.0529133871861676,0.0844056604726003,0.0601755666792855,0.0420558485393487,0.0778069047595957,0.0754656165811694,0.0682400909106769,0.0649538095040337
1269.40094276256,0.0639915534799897,0.0779275121804112,0.0690898833942226,0.0551969363865783,0.0846990345556833,0.0679994185528122,0.044322221394931,0.0720570696920468,0.0746360148917711,0.0741163838545703,0.0820098666954127
1272.31013741468,0.0488602161333233,0.0649949366446534,0.0603471901987019,0.0439821872968666,0.0724724015152439,0.0690646265915972,0.0412796874585166,0.0604269171716434,0.0599195613798139,0.0664671451229435,0.0731106044999745
1275.21729661658,0.0371096978362999,0.0610474589146435,0.0507705821434551,0.0374620371299692,0.0697599428453091,0.0531254855546608,0.034747546998322,0.0616875144437992,0.0527562051218428,0.0574867786676798,0.0739137488873567
1278.12242234198,0.0486392649320564,0.0585629547249176,0.0522227156057856,0.0410654146667176,0.0640424312818848,0.0557152908604501,0.0407964529382081,0.0588773331427368,0.0584551827136953,0.0602567776914453,0.061617845061504
1281.02551656198,0.04862586783952,0.051899765963359,0.0611657761803557,0.0405606213913906,0.0685906389622041,0.0524186536045264,0.0392625543277962,0.0540318933349418,0.051084237581332,0.0585919283071097,0.0590246084107232
1283.92658124513,0.0356765886985141,0.0448191743955196,0.0536667484203372,0.0382952623520211,0.0781465188381626,0.0451975974409063,0.0293877768265061,0.0546145444309752,0.0529004138012415,0.0571484297832989,0.0557036158140582
1286.82561835737,0.0418290299555729,0.0458885487867906,0.0488721902291839,0.0351497460893171,0.0433833971312183,0.0447341167972424,0.0248171247410242,0.0479605531357505,0.0512438843515104,0.0472793594152375,0.0455906195501607
1289.72262986205,0.0334537682818106,0.0457049783218591,0.039081913425693,0.0330315639868307,0.0644576092252682,0.053426316190603,0.0300992349411575,0.0446995050617638,0.0534657039652761,0.0478309987222298,0.0602202934657655
1292.61761771996,0.0390067603802173,0.0451044100992088,0.0494781837744514,0.04617292569411,0.0655008298970999,0.0379205251571836,0.0371987235854032,0.0608888899174038,0.0640582043382239,0.0570297557253938,0.0566572579093746
1295.51058388929,0.0485384685255862,0.0610124432711059,0.0548789579583218,0.0525655452656262,0.05102024477854,0.066232374342286,0.0430834459112008,0.0583079212124102,0.0542303157937366,0.057803345103034,0.0681341202141088
1298.40153032568,0.0339910838828254,0.0439065075034829,0.0448785377213167,0.0403251542889899,0.047557458310964,0.049418693961864,0.0345632935987357,0.0491692847630887,0.0574697650619619,0.0377354778953101,0.0456512135612081
1301.2904589822,0.0467047986236509,0.0479064894075601,0.059851627353745,0.0480396878238466,0.052608770743775,0.0496089690951408,0.0392317524334831,0.0465903803778843,0.050906997151915,0.0476004160870029,0.0420896004035483
